hourly_date,winds,rainfall_mm,snowfall_mm
2021-08-04 02:00:00,,-0.005,1.5999999999999999
2021-08-04 03:00:00,,-0.002,0.9333333333333335
2021-08-04 04:00:00,,0.002,0.26666666666666666
2021-08-04 05:00:00,,0.001,-0.3
2021-08-04 06:00:00,,0.0,-0.7999999999999999
2021-08-04 07:00:00,,0.004,-0.9
2021-08-04 08:00:00,,0.0,1.5333333333333332
2021-08-04 09:00:00,,-0.01,6.466666666666666
2021-08-04 10:00:00,,-0.007000000000000001,8.766666666666667
2021-08-04 11:00:00,,-0.009,11.033333333333331
2021-08-04 12:00:00,,-0.005,12.6
2021-08-04 13:00:00,,-0.006,14.633333333333333
2021-08-04 14:00:00,,-0.004,15.4
2021-08-04 15:00:00,,-0.005,15.833333333333334
2021-08-04 16:00:00,,-0.003,16.8
2021-08-04 17:00:00,,-0.005,16.5
2021-08-04 18:00:00,,-0.01,15.533333333333331
2021-08-04 19:00:00,,-0.008,14.033333333333333
2021-08-04 20:00:00,,-0.013000000000000001,12.066666666666668
2021-08-04 21:00:00,,-0.003,10.533333333333333
2021-08-04 22:00:00,,-0.006,8.133333333333333
2021-08-04 23:00:00,,-0.006,6.766666666666667
2021-08-05 00:00:00,,0.016666666666666666,12.3
2021-08-05 01:00:00,,0.038,11.966666666666667
2021-08-05 02:00:00,,0.037,11.200000000000001
2021-08-05 03:00:00,,0.052000000000000005,10.4
2021-08-05 04:00:00,,0.036,9.533333333333333
2021-08-05 05:00:00,,0.043,8.533333333333333
2021-08-05 06:00:00,,0.031,8.066666666666666
2021-08-05 07:00:00,,0.028999999999999998,9.066666666666666
2021-08-05 08:00:00,,0.012,12.933333333333332
2021-08-05 09:00:00,,0.011111111111111112,14.5
2021-08-05 10:00:00,,0.009999999999999998,16.366666666666667
2021-08-05 11:00:00,,0.016999999999999998,17.633333333333333
2021-08-05 12:00:00,,0.006,18.933333333333334
2021-08-05 13:00:00,,0.013000000000000001,19.366666666666667
2021-08-05 14:00:00,,0.007000000000000001,19.96666666666667
2021-08-05 15:00:00,,0.039,19.333333333333332
2021-08-05 16:00:00,,0.022000000000000002,19.166666666666668
2021-08-05 17:00:00,,0.025,19.166666666666668
2021-08-05 18:00:00,,0.028000000000000004,18.733333333333334
2021-08-05 19:00:00,,0.034999999999999996,18.6
2021-08-05 20:00:00,,0.04,16.966666666666665
2021-08-05 21:00:00,,0.02,15.4
2021-08-05 22:00:00,,0.011,15.066666666666668
2021-08-05 23:00:00,,0.012,14.333333333333334
2021-08-06 00:00:00,,0.08,16.9
2021-08-06 01:00:00,,0.052000000000000005,17.333333333333332
2021-08-06 02:00:00,,1.323,17.3
2021-08-06 03:00:00,,0.358,16.366666666666664
2021-08-06 04:00:00,,0.125,15.633333333333333
2021-08-06 05:00:00,,0.26700000000000007,16.0
2021-08-06 06:00:00,,0.268,16.366666666666667
2021-08-06 07:00:00,,0.018,16.5
2021-08-06 08:00:00,,-0.014000000000000002,17.400000000000002
2021-08-06 09:00:00,,-0.007000000000000001,19.3
2021-08-06 10:00:00,,0.06999999999999999,19.833333333333332
2021-08-06 11:00:00,,0.037,21.333333333333332
2021-08-06 12:00:00,,0.06,23.766666666666666
2021-08-06 13:00:00,,0.004,22.53333333333333
2021-08-06 14:00:00,,0.016,23.166666666666668
2021-08-06 15:00:00,,0.003999999999999999,25.933333333333334
2021-08-06 16:00:00,,0.08099999999999999,26.633333333333336
2021-08-06 17:00:00,,0.028999999999999998,25.766666666666666
2021-08-06 18:00:00,,-0.001,24.066666666666666
2021-08-06 19:00:00,,0.043000000000000003,22.46666666666667
2021-08-06 20:00:00,,0.01,21.433333333333337
2021-08-06 21:00:00,,0.018000000000000002,19.7
2021-08-06 22:00:00,,0.081,17.566666666666666
2021-08-06 23:00:00,,0.089,17.066666666666666
2021-09-01 00:00:00,,0.0033333333333333335,-1.9
2021-09-01 01:00:00,,0.004,-2.1666666666666665
2021-09-01 02:00:00,,0.004,-2.1333333333333333
2021-09-01 03:00:00,,0.005,-1.8333333333333333
2021-09-01 04:00:00,,0.003,-1.9000000000000001
2021-09-01 05:00:00,,0.003,-2.2333333333333334
2021-09-01 06:00:00,,0.005,-2.066666666666667
2021-09-01 07:00:00,,0.004,-1.9333333333333333
2021-09-01 08:00:00,,0.003,-1.4666666666666668
2021-09-01 09:00:00,,0.003,-0.9333333333333332
2021-09-01 10:00:00,,0.003,-0.09999999999999999
2021-09-01 11:00:00,,0.003,1.1666666666666667
2021-09-01 12:00:00,,0.002,2.033333333333333
2021-09-01 13:00:00,,-0.001,2.6666666666666665
2021-09-01 14:00:00,,-0.003,3.5666666666666664
2021-09-01 15:00:00,,-0.005,4.1000000000000005
2021-09-01 16:00:00,,-0.002,2.9333333333333336
2021-09-01 17:00:00,,0.003,1.9666666666666668
2021-09-01 18:00:00,,0.003,2.033333333333333
2021-09-01 19:00:00,,-0.002,1.5333333333333332
2021-09-01 20:00:00,,0.003,0.5333333333333333
2021-09-01 21:00:00,,0.004,-0.06666666666666667
2021-09-01 22:00:00,,0.004,-0.6333333333333333
2021-09-01 23:00:00,,0.005,-0.7666666666666666
2021-09-02 00:00:00,,-0.0016666666666666668,3.3
2021-09-02 01:00:00,,0.0,3.4333333333333336
2021-09-02 02:00:00,,0.0,2.8333333333333335
2021-09-02 03:00:00,,-0.004,2.2333333333333334
2021-09-02 04:00:00,,-0.001,2.0
2021-09-02 05:00:00,,0.002,1.8999999999999997
2021-09-02 06:00:00,,0.001,3.466666666666667
2021-09-02 07:00:00,,0.003,3.4333333333333336
2021-09-02 08:00:00,,0.003,2.2
2021-09-02 09:00:00,,0.005,3.866666666666667
2021-09-02 10:00:00,,0.005,6.533333333333334
2021-09-02 11:00:00,,0.0,8.466666666666667
2021-09-02 12:00:00,,-0.014000000000000002,10.366666666666667
2021-09-02 13:00:00,,-0.009,11.5
2021-09-02 14:00:00,,-0.008,11.666666666666666
2021-09-02 15:00:00,,-0.007000000000000001,11.133333333333333
2021-09-02 16:00:00,,-0.008,11.033333333333331
2021-09-02 17:00:00,,-0.008,9.533333333333333
2021-09-02 18:00:00,,-0.014000000000000002,9.0
2021-09-02 19:00:00,,-0.01,7.2
2021-09-02 20:00:00,,-0.01,7.033333333333334
2021-09-02 21:00:00,,-0.007000000000000001,6.8
2021-09-02 22:00:00,,-0.005,6.366666666666667
2021-09-02 23:00:00,,-0.009,6.533333333333334
2021-09-03 00:00:00,,-0.006666666666666667,7.8
2021-09-03 01:00:00,,-0.013000000000000001,7.566666666666666
2021-09-03 02:00:00,,-0.015000000000000003,7.366666666666667
2021-09-03 03:00:00,,-0.013000000000000001,7.233333333333333
2021-09-03 04:00:00,,-0.013000000000000001,7.233333333333333
2021-09-03 05:00:00,,-0.013000000000000001,7.166666666666667
2021-09-03 06:00:00,,-0.015000000000000003,7.0
2021-09-03 07:00:00,,-0.013000000000000001,6.900000000000001
2021-09-03 08:00:00,,-0.015000000000000003,6.866666666666667
2021-09-03 09:00:00,,-0.011,7.033333333333334
2021-09-03 10:00:00,,-0.015000000000000003,7.433333333333334
2021-09-03 11:00:00,,-0.011,8.266666666666667
2021-09-03 12:00:00,,-0.013000000000000001,9.9
2021-09-03 13:00:00,,-0.006,9.9
2021-09-03 14:00:00,,-0.002,10.566666666666668
2021-09-03 15:00:00,,-0.017,10.833333333333334
2021-09-03 16:00:00,,-0.013000000000000001,10.966666666666667
2021-09-03 17:00:00,,-0.014000000000000002,10.733333333333334
2021-09-03 18:00:00,,-0.011,9.9
2021-09-03 19:00:00,,-0.006999999999999999,8.033333333333333
2021-09-03 20:00:00,,-0.01,6.5
2021-09-03 21:00:00,,0.0,5.933333333333334
2021-09-03 22:00:00,,-0.002,5.2
2021-09-03 23:00:00,,0.001,4.3999999999999995
2021-09-04 00:00:00,,-0.0033333333333333335,5.7
2021-09-04 01:00:00,,-0.005,5.266666666666667
2021-09-04 02:00:00,,-0.008,4.666666666666667
2021-09-04 03:00:00,,-0.006,4.266666666666667
2021-09-04 04:00:00,,-0.006,3.8333333333333335
2021-09-04 05:00:00,,-0.006,3.266666666666667
2021-09-04 06:00:00,,-0.006,2.6
2021-09-04 07:00:00,,-0.006,2.433333333333333
2021-09-04 08:00:00,,-0.005,4.866666666666666
2021-09-04 09:00:00,,-0.008,8.1
2021-09-04 10:00:00,,-0.004,9.6
2021-09-04 11:00:00,,-0.01,11.866666666666667
2021-09-04 12:00:00,,-0.004,13.433333333333332
2021-09-04 13:00:00,,-0.007000000000000001,15.800000000000002
2021-09-04 14:00:00,,-0.004,16.233333333333334
2021-09-04 15:00:00,,-0.013000000000000001,15.633333333333333
2021-09-04 16:00:00,,-0.009,16.633333333333333
2021-09-04 17:00:00,,-0.008,16.7
2021-09-04 18:00:00,,-0.003,15.1
2021-09-04 19:00:00,,-0.003,13.933333333333332
2021-09-04 20:00:00,,-0.003,12.933333333333332
2021-09-04 21:00:00,,-0.003,12.4
2021-09-04 22:00:00,,-0.005,11.866666666666667
2021-09-04 23:00:00,,0.001,11.033333333333333
2021-09-05 00:00:00,,0.01,14.2
2021-09-05 01:00:00,,0.021,14.199999999999998
2021-09-05 02:00:00,,0.019,14.233333333333334
2021-09-05 03:00:00,,0.02,14.333333333333334
2021-09-05 04:00:00,,0.015000000000000003,13.733333333333334
2021-09-05 05:00:00,,0.011,12.266666666666666
2021-09-05 06:00:00,,0.012,11.433333333333332
2021-09-05 07:00:00,,0.009,11.9
2021-09-05 08:00:00,,0.018,13.200000000000001
2021-09-05 09:00:00,,0.033999999999999996,14.166666666666666
2021-09-05 10:00:00,,0.05,14.666666666666666
2021-09-05 11:00:00,,0.05500000000000001,15.9
2021-09-05 12:00:00,,0.049,17.766666666666666
2021-09-05 13:00:00,,0.019,19.533333333333335
2021-09-05 14:00:00,,0.017,20.333333333333332
2021-09-05 15:00:00,,0.02,20.633333333333336
2021-09-05 16:00:00,,0.018,19.5
2021-09-05 17:00:00,,0.014000000000000002,18.766666666666666
2021-09-05 18:00:00,,0.02,17.933333333333334
2021-09-05 19:00:00,,0.03,18.0
2021-09-05 20:00:00,,0.022000000000000002,17.2
2021-09-05 21:00:00,,0.023,16.766666666666666
2021-09-05 22:00:00,,0.021,16.2
2021-09-05 23:00:00,,0.015,15.533333333333331
2021-09-06 00:00:00,,0.05333333333333334,18.3
2021-09-06 01:00:00,,0.093,17.566666666666666
2021-09-06 02:00:00,,0.10600000000000001,16.8
2021-09-06 03:00:00,,0.093,16.7
2021-09-06 04:00:00,,0.08399999999999999,15.333333333333334
2021-09-06 05:00:00,,0.097,15.300000000000002
2021-09-06 06:00:00,,0.11299999999999999,14.833333333333334
2021-09-06 07:00:00,,0.10600000000000001,15.466666666666667
2021-09-06 08:00:00,,0.123,19.433333333333334
2021-09-06 09:00:00,,0.066,22.599999999999998
2021-09-06 10:00:00,,0.013999999999999999,23.866666666666664
2021-09-06 11:00:00,,-0.002,26.366666666666664
2021-09-06 12:00:00,,0.046,26.900000000000002
2021-09-06 13:00:00,,0.042,27.566666666666663
2021-09-06 14:00:00,,0.015,28.400000000000002
2021-09-06 15:00:00,,0.053000000000000005,28.733333333333334
2021-09-06 16:00:00,,0.059,29.2
2021-09-06 17:00:00,,0.064,28.766666666666666
2021-09-06 18:00:00,,0.02,28.766666666666666
2021-09-06 19:00:00,,0.05800000000000001,25.73333333333333
2021-09-06 20:00:00,,-0.00375,24.26666666666667
2021-09-06 21:00:00,,0.048,22.666666666666668
2021-09-06 22:00:00,,0.123,19.76666666666667
2021-09-06 23:00:00,,0.039,18.599999999999998
2021-10-01 00:00:00,,0.0016666666666666668,-0.3
2021-10-01 01:00:00,,0.003,-0.20000000000000004
2021-10-01 02:00:00,,0.003,-0.20000000000000004
2021-10-01 03:00:00,,0.003,-0.19999999999999998
2021-10-01 04:00:00,,0.003,0.0
2021-10-01 05:00:00,,0.003,-1.0333333333333334
2021-10-01 06:00:00,,0.003,-1.3333333333333333
2021-10-01 07:00:00,,0.003,-1.6000000000000003
2021-10-01 08:00:00,,0.004,-1.8
2021-10-01 09:00:00,,0.003,-1.6333333333333335
2021-10-01 10:00:00,,0.003,-0.7666666666666666
2021-10-01 11:00:00,,0.002,1.1666666666666667
2021-10-01 12:00:00,,0.002,1.4333333333333333
2021-10-01 13:00:00,,-0.003,2.1666666666666665
2021-10-01 14:00:00,,-0.004,2.6666666666666665
2021-10-01 15:00:00,,-0.008,3.6999999999999997
2021-10-01 16:00:00,,-0.002,2.3000000000000003
2021-10-01 17:00:00,,0.001,2.6333333333333333
2021-10-01 18:00:00,,0.002,1.7666666666666666
2021-10-01 19:00:00,,0.001,0.26666666666666666
2021-10-01 20:00:00,,-0.003,-1.2
2021-10-01 21:00:00,,0.003,-1.8
2021-10-01 22:00:00,,0.006,-2.533333333333333
2021-10-01 23:00:00,,0.003,-2.7999999999999994
2021-10-02 00:00:00,,-0.0033333333333333335,6.5
2021-10-02 01:00:00,,-0.003,6.6000000000000005
2021-10-02 02:00:00,,0.038,6.266666666666667
2021-10-02 03:00:00,,0.14,5.666666666666667
2021-10-02 04:00:00,,0.02,5.533333333333334
2021-10-02 05:00:00,,0.06000000000000001,5.566666666666666
2021-10-02 06:00:00,,0.1,5.400000000000001
2021-10-02 07:00:00,,0.018000000000000002,5.400000000000001
2021-10-02 08:00:00,,0.0,5.533333333333334
2021-10-02 09:00:00,,0.0,6.433333333333334
2021-10-02 10:00:00,,0.0,6.966666666666666
2021-10-02 11:00:00,,-0.004,7.733333333333333
2021-10-02 12:00:00,,-0.006,9.266666666666667
2021-10-02 13:00:00,,-0.01,10.533333333333333
2021-10-02 14:00:00,,-0.011,11.5
2021-10-02 15:00:00,,-0.008,12.133333333333335
2021-10-02 16:00:00,,-0.007000000000000001,11.0
2021-10-02 17:00:00,,-0.009,9.733333333333334
2021-10-02 18:00:00,,-0.002,8.933333333333332
2021-10-02 19:00:00,,-0.003,7.3
2021-10-02 20:00:00,,-0.004,6.166666666666667
2021-10-02 21:00:00,,-0.009,5.433333333333334
2021-10-02 22:00:00,,-0.002,4.733333333333333
2021-10-02 23:00:00,,-0.001,3.766666666666667
2021-10-03 00:00:00,,0.005,3.6
2021-10-03 01:00:00,,0.009,3.3000000000000003
2021-10-03 02:00:00,,0.009,2.8333333333333335
2021-10-03 03:00:00,,0.009,2.466666666666667
2021-10-03 04:00:00,,0.009,2.2
2021-10-03 05:00:00,,0.009,2.033333333333333
2021-10-03 06:00:00,,0.01,1.9333333333333333
2021-10-03 07:00:00,,0.008,1.7666666666666668
2021-10-03 08:00:00,,0.002,4.3
2021-10-03 09:00:00,,0.0010000000000000002,7.7
2021-10-03 10:00:00,,-0.005,10.433333333333332
2021-10-03 11:00:00,,-0.011,11.9
2021-10-03 12:00:00,,-0.011,13.733333333333334
2021-10-03 13:00:00,,-0.003,14.300000000000002
2021-10-03 14:00:00,,-0.012,14.933333333333332
2021-10-03 15:00:00,,-0.005,15.333333333333334
2021-10-03 16:00:00,,0.0,14.9
2021-10-03 17:00:00,,0.002,14.066666666666668
2021-10-03 18:00:00,,-0.011,12.233333333333334
2021-10-03 19:00:00,,-0.02,10.333333333333334
2021-10-03 20:00:00,,-0.009,8.966666666666667
2021-10-03 21:00:00,,-0.009,8.033333333333333
2021-10-03 22:00:00,,-0.006,6.866666666666667
2021-10-03 23:00:00,,-0.01,5.933333333333334
2021-10-04 00:00:00,,-0.0033333333333333335,10.3
2021-10-04 01:00:00,,-0.006,9.966666666666667
2021-10-04 02:00:00,,-0.006,9.833333333333334
2021-10-04 03:00:00,,-0.009,9.700000000000001
2021-10-04 04:00:00,,-0.009,9.2
2021-10-04 05:00:00,,-0.008,9.166666666666666
2021-10-04 06:00:00,,-0.004,8.766666666666666
2021-10-04 07:00:00,,-0.005,8.366666666666667
2021-10-04 08:00:00,,-0.006,9.433333333333332
2021-10-04 09:00:00,,0.0,10.466666666666667
2021-10-04 10:00:00,,-0.008,11.366666666666665
2021-10-04 11:00:00,,-0.004,12.5
2021-10-04 12:00:00,,0.004,12.4
2021-10-04 13:00:00,,-0.001,12.366666666666667
2021-10-04 14:00:00,,0.0,12.233333333333334
2021-10-04 15:00:00,,-0.002,12.0
2021-10-04 16:00:00,,0.0,11.366666666666667
2021-10-04 17:00:00,,0.0,10.966666666666667
2021-10-04 18:00:00,,-0.003,10.5
2021-10-04 19:00:00,,-0.003,10.1
2021-10-04 20:00:00,,0.023,9.566666666666668
2021-10-04 21:00:00,,0.078,8.466666666666667
2021-10-04 22:00:00,,0.13699999999999998,8.1
2021-10-04 23:00:00,,0.5589999999999999,8.1
2021-10-05 00:00:00,,0.0,15.0
2021-10-05 01:00:00,,0.003,14.566666666666668
2021-10-05 02:00:00,,0.036,13.866666666666667
2021-10-05 03:00:00,,0.004,13.866666666666667
2021-10-05 04:00:00,,0.0,13.966666666666667
2021-10-05 05:00:00,,0.051000000000000004,13.666666666666666
2021-10-05 06:00:00,,0.006999999999999999,13.5
2021-10-05 07:00:00,,0.033,14.133333333333333
2021-10-05 08:00:00,,0.053000000000000005,14.366666666666667
2021-10-05 09:00:00,,0.013000000000000001,15.466666666666667
2021-10-05 10:00:00,,0.016,15.266666666666666
2021-10-05 11:00:00,,0.121,14.9
2021-10-05 12:00:00,,0.10400000000000001,14.333333333333334
2021-10-05 13:00:00,,0.23500000000000001,13.933333333333332
2021-10-05 14:00:00,,0.23600000000000004,13.266666666666666
2021-10-05 15:00:00,,0.33,13.4
2021-10-05 16:00:00,,0.5780000000000001,13.233333333333334
2021-10-05 17:00:00,,0.182,13.166666666666666
2021-10-05 18:00:00,,0.149,12.833333333333334
2021-10-05 19:00:00,,0.251,12.5
2021-10-05 20:00:00,,0.281,12.300000000000002
2021-10-05 21:00:00,,0.06000000000000001,12.133333333333333
2021-10-05 22:00:00,,0.31300000000000006,12.533333333333333
2021-10-05 23:00:00,,0.05800000000000001,12.5
2021-10-06 00:00:00,,0.005,17.6
2021-10-06 01:00:00,,0.015999999999999997,17.03333333333333
2021-10-06 02:00:00,,0.072,16.666666666666668
2021-10-06 03:00:00,,0.053000000000000005,16.23333333333333
2021-10-06 04:00:00,,0.086,15.699999999999998
2021-10-06 05:00:00,,0.096,15.766666666666666
2021-10-06 06:00:00,,0.097,15.633333333333333
2021-10-06 07:00:00,,0.01375,17.266666666666666
2021-10-06 08:00:00,,0.034999999999999996,20.866666666666667
2021-10-06 09:00:00,,0.019,23.099999999999998
2021-10-06 10:00:00,,0.02,24.433333333333334
2021-10-06 11:00:00,,0.06699999999999999,26.53333333333333
2021-10-06 12:00:00,,0.028000000000000004,27.933333333333334
2021-10-06 13:00:00,,0.038,28.566666666666666
2021-10-06 14:00:00,,0.027999999999999997,28.900000000000002
2021-10-06 15:00:00,,-0.005,28.766666666666666
2021-10-06 16:00:00,,0.018,29.766666666666666
2021-10-06 17:00:00,,0.04,29.666666666666668
2021-10-06 18:00:00,,0.041999999999999996,29.633333333333336
2021-10-06 19:00:00,,0.074,28.099999999999998
2021-10-06 20:00:00,,0.078,25.53333333333333
2021-10-06 21:00:00,,0.09555555555555556,22.733333333333334
2021-10-06 22:00:00,,0.1,21.400000000000002
2021-10-06 23:00:00,,0.036,21.166666666666668
2021-11-01 00:00:00,,0.0016666666666666668,-3.1
2021-11-01 01:00:00,,0.003,-3.3333333333333335
2021-11-01 02:00:00,,0.004,-3.766666666666667
2021-11-01 03:00:00,,0.003,-3.9666666666666663
2021-11-01 04:00:00,,0.003,-4.233333333333333
2021-11-01 05:00:00,,0.003,-4.3
2021-11-01 06:00:00,,0.003,-4.433333333333334
2021-11-01 07:00:00,,0.003,-4.666666666666667
2021-11-01 08:00:00,,0.003,-4.666666666666667
2021-11-01 09:00:00,,0.003,-3.533333333333333
2021-11-01 10:00:00,,0.003,-1.6333333333333335
2021-11-01 11:00:00,,0.023,0.2333333333333333
2021-11-01 12:00:00,,0.002,1.7
2021-11-01 13:00:00,,-0.001,3.033333333333333
2021-11-01 14:00:00,,-0.006,4.133333333333333
2021-11-01 15:00:00,,-0.006999999999999999,3.9
2021-11-01 16:00:00,,-0.003,2.8000000000000003
2021-11-01 17:00:00,,-0.002,2.1666666666666665
2021-11-01 18:00:00,,-0.001,1.3333333333333333
2021-11-01 19:00:00,,0.0,0.26666666666666666
2021-11-01 20:00:00,,0.003,-0.7999999999999999
2021-11-01 21:00:00,,0.003,-2.033333333333333
2021-11-01 22:00:00,,0.001,-2.6666666666666665
2021-11-01 23:00:00,,0.003,-2.733333333333333
2021-11-02 00:00:00,,0.0,3.5
2021-11-02 01:00:00,,0.001,3.3666666666666667
2021-11-02 02:00:00,,0.004,3.1
2021-11-02 03:00:00,,0.005,2.8333333333333335
2021-11-02 04:00:00,,0.006,2.033333333333333
2021-11-02 05:00:00,,0.006,1.6666666666666667
2021-11-02 06:00:00,,0.006,1.4333333333333333
2021-11-02 07:00:00,,0.008,1.1666666666666667
2021-11-02 08:00:00,,0.006,1.1333333333333333
2021-11-02 09:00:00,,0.006,3.1666666666666665
2021-11-02 10:00:00,,0.006,6.633333333333333
2021-11-02 11:00:00,,-0.004,9.0
2021-11-02 12:00:00,,-0.014000000000000002,10.933333333333332
2021-11-02 13:00:00,,-0.01,13.066666666666668
2021-11-02 14:00:00,,-0.013000000000000001,13.533333333333333
2021-11-02 15:00:00,,-0.012,13.700000000000001
2021-11-02 16:00:00,,-0.009,13.266666666666666
2021-11-02 17:00:00,,-0.015000000000000003,11.033333333333333
2021-11-02 18:00:00,,-0.015000000000000003,8.666666666666666
2021-11-02 19:00:00,,-0.022,6.7
2021-11-02 20:00:00,,-0.001,5.3
2021-11-02 21:00:00,,0.001,4.3
2021-11-02 22:00:00,,-0.001,3.733333333333333
2021-11-02 23:00:00,,0.004,4.133333333333334
2021-11-03 00:00:00,,-0.0033333333333333335,4.9
2021-11-03 01:00:00,,0.005,4.766666666666667
2021-11-03 02:00:00,,-0.008,4.8999999999999995
2021-11-03 03:00:00,,-0.013000000000000001,4.466666666666667
2021-11-03 04:00:00,,-0.006,3.6
2021-11-03 05:00:00,,0.005,3.6333333333333333
2021-11-03 06:00:00,,0.008,3.5666666666666664
2021-11-03 07:00:00,,-0.0030000000000000005,4.1000000000000005
2021-11-03 08:00:00,,-0.02,5.0
2021-11-03 09:00:00,,-0.021,6.333333333333333
2021-11-03 10:00:00,,-0.022000000000000002,7.466666666666666
2021-11-03 11:00:00,,-0.017,9.033333333333333
2021-11-03 12:00:00,,-0.006,10.5
2021-11-03 13:00:00,,-0.008,13.033333333333333
2021-11-03 14:00:00,,-0.014000000000000002,13.266666666666666
2021-11-03 15:00:00,,-0.005,14.1
2021-11-03 16:00:00,,-0.006,13.966666666666667
2021-11-03 17:00:00,,-0.012,12.5
2021-11-03 18:00:00,,-0.021,11.266666666666666
2021-11-03 19:00:00,,-0.019,9.666666666666666
2021-11-03 20:00:00,,-0.014000000000000002,8.9
2021-11-03 21:00:00,,-0.013000000000000001,7.766666666666667
2021-11-03 22:00:00,,-0.016999999999999998,6.633333333333333
2021-11-03 23:00:00,,0.003,6.566666666666666
2021-11-04 00:00:00,,0.5966666666666667,7.7
2021-11-04 01:00:00,,0.41500000000000004,7.599999999999999
2021-11-04 02:00:00,,0.375,7.433333333333334
2021-11-04 03:00:00,,0.176,7.233333333333333
2021-11-04 04:00:00,,0.11199999999999999,6.733333333333333
2021-11-04 05:00:00,,0.072,6.433333333333334
2021-11-04 06:00:00,,0.071,6.266666666666667
2021-11-04 07:00:00,,0.01,6.233333333333333
2021-11-04 08:00:00,,-0.005,6.566666666666667
2021-11-04 09:00:00,,-0.009,7.466666666666666
2021-11-04 10:00:00,,-0.003,8.1
2021-11-04 11:00:00,,-0.001,9.4
2021-11-04 12:00:00,,-0.007000000000000001,10.200000000000001
2021-11-04 13:00:00,,-0.008,12.066666666666668
2021-11-04 14:00:00,,-0.009,12.533333333333333
2021-11-04 15:00:00,,-0.007000000000000001,13.1
2021-11-04 16:00:00,,-0.009,13.033333333333333
2021-11-04 17:00:00,,-0.011,12.1
2021-11-04 18:00:00,,-0.006,11.666666666666666
2021-11-04 19:00:00,,0.015000000000000003,11.033333333333331
2021-11-04 20:00:00,,0.014000000000000002,10.233333333333334
