,time,temp,winds,rainfall_mm,snowfall_mm
25182,2020-11-15 08:00:00,7.7900000000000205,,0.095,7.466666666666666
25183,2020-11-15 09:00:00,8.590000000000032,,0.10899999999999999,8.0
25184,2020-11-15 10:00:00,9.400000000000034,,0.093,8.766666666666666
25185,2020-11-15 11:00:00,10.160000000000025,,0.072,9.6
25186,2020-11-15 12:00:00,11.220000000000027,,0.08499999999999999,10.466666666666667
25187,2020-11-15 13:00:00,11.080000000000041,,0.101,10.966666666666667
25188,2020-11-15 14:00:00,11.490000000000009,,0.10300000000000001,11.333333333333334
25189,2020-11-15 15:00:00,11.220000000000027,,0.098,11.133333333333333
25190,2020-11-15 16:00:00,10.910000000000025,,0.096,10.833333333333334
25191,2020-11-15 17:00:00,10.439999999999998,,0.093,10.366666666666667
25192,2020-11-15 18:00:00,10.180000000000007,,0.067,9.966666666666667
25193,2020-11-15 19:00:00,10.020000000000039,,0.022,9.666666666666666
25194,2020-11-15 20:00:00,9.650000000000034,,0.032,9.666666666666666
25195,2020-11-15 21:00:00,9.490000000000009,,0.064,9.633333333333333
25196,2020-11-15 22:00:00,9.680000000000007,,0.037,9.433333333333334
25197,2020-11-15 23:00:00,9.390000000000043,,0.057999999999999996,9.4
25198,2020-11-16 00:00:00,9.379999999999995,,0.03833333333333334,9.4
25199,2020-11-16 01:00:00,9.240000000000009,,0.06999999999999999,9.5
25200,2020-11-16 02:00:00,9.080000000000041,,0.068,9.166666666666666
25201,2020-11-16 03:00:00,8.900000000000034,,0.06999999999999999,9.266666666666667
25202,2020-11-16 04:00:00,8.510000000000048,,0.097,8.6
25203,2020-11-16 05:00:00,8.240000000000009,,0.10300000000000001,9.0
25204,2020-11-16 06:00:00,7.490000000000009,,0.097,8.366666666666665
25205,2020-11-16 07:00:00,7.310000000000002,,0.072,7.066666666666666
25206,2020-11-16 08:00:00,8.04000000000002,,0.077,7.8
25207,2020-11-16 09:00:00,9.260000000000048,,0.094,8.4
25208,2020-11-16 10:00:00,10.710000000000036,,0.10200000000000001,9.866666666666667
25209,2020-11-16 11:00:00,11.879999999999995,,0.08600000000000001,11.266666666666666
25210,2020-11-16 12:00:00,11.870000000000005,,0.085,11.666666666666666
25211,2020-11-16 13:00:00,12.82000000000005,,0.064,12.733333333333334
25212,2020-11-16 14:00:00,13.830000000000041,,0.08299999999999999,14.166666666666666
25213,2020-11-16 15:00:00,12.950000000000045,,0.099,13.533333333333333
25214,2020-11-16 16:00:00,11.740000000000009,,0.093,12.533333333333333
25215,2020-11-16 17:00:00,11.110000000000014,,0.09,11.833333333333334
25216,2020-11-16 18:00:00,10.260000000000048,,0.05600000000000001,10.0
25217,2020-11-16 19:00:00,10.450000000000045,,0.047,9.5
25218,2020-11-16 20:00:00,9.450000000000045,,0.044000000000000004,7.833333333333333
25219,2020-11-16 21:00:00,8.920000000000016,,0.071,7.433333333333334
25220,2020-11-16 22:00:00,8.600000000000023,,0.034,6.533333333333334
25221,2020-11-16 23:00:00,8.560000000000002,,-0.004999999999999999,6.0
25222,2020-11-17 00:00:00,7.460000000000036,,0.02666666666666667,5.5
25223,2020-11-17 01:00:00,7.400000000000034,,0.06599999999999999,5.3
25224,2020-11-17 02:00:00,7.740000000000009,,0.08600000000000001,5.133333333333333
25225,2020-11-17 03:00:00,6.390000000000043,,0.092,4.466666666666667
25226,2020-11-17 04:00:00,6.1200000000000045,,0.093,4.266666666666667
25227,2020-11-17 05:00:00,5.57000000000005,,0.101,4.166666666666667
25228,2020-11-17 06:00:00,5.460000000000036,,0.1,3.8333333333333335
25229,2020-11-17 07:00:00,5.760000000000048,,0.05700000000000001,3.7999999999999994
25230,2020-11-17 08:00:00,6.270000000000039,,0.074,4.133333333333334
25231,2020-11-17 09:00:00,8.75,,0.08499999999999999,5.8999999999999995
25232,2020-11-17 10:00:00,10.770000000000039,,0.076,8.799999999999999
25233,2020-11-17 11:00:00,13.120000000000005,,0.071,10.666666666666666
25234,2020-11-17 12:00:00,14.0,,0.078,13.299999999999999
25235,2020-11-17 13:00:00,14.28000000000003,,0.06,14.566666666666668
25236,2020-11-17 14:00:00,14.490000000000009,,0.086,15.233333333333334
25237,2020-11-17 15:00:00,14.230000000000018,,0.081,14.533333333333331
25238,2020-11-17 16:00:00,12.200000000000045,,0.08600000000000001,13.1
25239,2020-11-17 17:00:00,11.689999999999998,,0.06799999999999999,11.200000000000001
25240,2020-11-17 18:00:00,10.140000000000043,,0.02375,9.5
25241,2020-11-17 19:00:00,9.590000000000032,,0.05800000000000001,8.666666666666666
25242,2020-11-17 20:00:00,9.390000000000043,,0.10400000000000001,8.133333333333335
25243,2020-11-17 21:00:00,8.680000000000007,,0.09,7.433333333333334
25244,2020-11-17 22:00:00,8.28000000000003,,0.086,7.266666666666667
25245,2020-11-17 23:00:00,7.610000000000014,,0.086,6.866666666666667
25246,2020-11-18 00:00:00,7.4500000000000455,,0.055,6.4
25247,2020-11-18 01:00:00,6.7900000000000205,,0.10800000000000001,5.833333333333333
25248,2020-11-18 02:00:00,6.1299999999999955,,0.122,5.133333333333333
25249,2020-11-18 03:00:00,5.939999999999998,,0.11499999999999999,5.166666666666667
25250,2020-11-18 04:00:00,5.600000000000023,,0.10899999999999999,4.833333333333333
25251,2020-11-18 05:00:00,5.210000000000036,,0.082,4.466666666666666
25252,2020-11-18 06:00:00,5.210000000000036,,0.10900000000000001,4.333333333333333
25253,2020-11-18 07:00:00,6.53000000000003,,0.08399999999999999,4.333333333333333
25254,2020-11-18 08:00:00,6.6299999999999955,,0.099,4.3
25255,2020-11-18 09:00:00,7.8799999999999955,,0.08399999999999999,5.966666666666666
25256,2020-11-18 10:00:00,10.700000000000045,,0.079,7.933333333333334
25257,2020-11-18 11:00:00,12.450000000000045,,0.071,10.0
25258,2020-11-18 12:00:00,13.480000000000018,,0.073,12.333333333333334
25259,2020-11-18 13:00:00,14.180000000000007,,0.069,13.766666666666666
25260,2020-11-18 14:00:00,14.260000000000048,,0.077,14.4
25261,2020-11-18 15:00:00,14.050000000000011,,0.06599999999999999,14.333333333333334
25262,2020-11-18 16:00:00,13.020000000000039,,0.046,12.666666666666666
25263,2020-11-18 17:00:00,11.730000000000018,,0.051000000000000004,11.066666666666668
25264,2020-11-18 18:00:00,9.810000000000002,,0.077,9.533333333333333
25265,2020-11-18 19:00:00,9.03000000000003,,0.075,7.466666666666666
25266,2020-11-18 20:00:00,8.090000000000032,,0.071,6.7
25267,2020-11-18 21:00:00,7.810000000000002,,0.05500000000000001,6.366666666666667
25268,2020-11-18 22:00:00,7.770000000000039,,0.068,5.566666666666666
25269,2020-11-18 23:00:00,7.2000000000000455,,0.05500000000000001,5.2
25270,2020-11-19 00:00:00,6.390000000000043,,0.04,4.8
25271,2020-11-19 01:00:00,6.220000000000027,,0.091,4.7
25272,2020-11-19 02:00:00,6.0400000000000205,,0.09,5.566666666666667
25273,2020-11-19 03:00:00,5.520000000000039,,0.089,5.433333333333333
25274,2020-11-19 04:00:00,5.610000000000014,,0.088,4.533333333333334
25275,2020-11-19 05:00:00,5.220000000000027,,0.09,3.766666666666667
25276,2020-11-19 06:00:00,5.189999999999998,,0.092,3.466666666666667
25277,2020-11-19 07:00:00,5.3799999999999955,,0.091,3.6333333333333333
25278,2020-11-19 08:00:00,6.939999999999998,,0.093,4.466666666666666
25279,2020-11-19 09:00:00,8.210000000000036,,0.074,5.766666666666667
25280,2020-11-19 10:00:00,9.760000000000048,,0.091,7.7
25281,2020-11-19 11:00:00,11.930000000000007,,0.081,10.200000000000001
25282,2020-11-19 12:00:00,13.390000000000043,,0.073,12.433333333333332
25283,2020-11-19 13:00:00,14.410000000000025,,0.069,14.4
25284,2020-11-19 14:00:00,14.400000000000034,,0.072,15.5
25285,2020-11-19 15:00:00,13.53000000000003,,0.077,14.1
25286,2020-11-19 16:00:00,12.57000000000005,,0.053000000000000005,12.5
25287,2020-11-19 17:00:00,10.850000000000023,,0.04,10.333333333333334
25288,2020-11-19 18:00:00,9.600000000000023,,0.042,8.833333333333334
25289,2020-11-19 19:00:00,9.150000000000034,,0.04,7.6000000000000005
25290,2020-11-19 20:00:00,7.970000000000027,,0.043000000000000003,7.3999999999999995
25291,2020-11-19 21:00:00,7.180000000000007,,0.047,6.533333333333334
25292,2020-11-19 22:00:00,6.850000000000023,,0.04,6.2
25293,2020-11-19 23:00:00,6.910000000000025,,0.06999999999999999,5.533333333333334
25294,2020-11-20 00:00:00,2.0,,0.06333333333333334,5.3
25295,2020-11-20 01:00:00,5.1200000000000045,,0.063,4.233333333333333
25296,2020-11-20 02:00:00,4.810000000000002,,0.078,3.4
25297,2020-11-20 03:00:00,5.600000000000023,,0.047,2.8666666666666667
25298,2020-11-20 04:00:00,5.470000000000027,,0.043,2.966666666666667
25299,2020-11-20 05:00:00,5.520000000000039,,0.12000000000000002,2.6
25300,2020-11-20 06:00:00,4.770000000000039,,0.076,2.8000000000000003
25301,2020-11-20 07:00:00,5.1200000000000045,,0.075,2.733333333333333
25302,2020-11-20 08:00:00,6.090000000000032,,0.068,3.4
25303,2020-11-20 09:00:00,8.470000000000027,,0.10600000000000001,6.366666666666667
25304,2020-11-20 10:00:00,10.650000000000034,,0.098,9.4
25305,2020-11-20 11:00:00,12.490000000000009,,0.048,11.933333333333332
25306,2020-11-20 12:00:00,13.189999999999998,,0.06599999999999999,12.533333333333333
25307,2020-11-20 13:00:00,14.450000000000045,,0.033,13.766666666666666
25308,2020-11-20 14:00:00,14.660000000000025,,0.037,15.866666666666667
25309,2020-11-20 15:00:00,13.450000000000045,,0.051000000000000004,14.433333333333332
25310,2020-11-20 16:00:00,11.020000000000039,,0.066,12.566666666666668
25311,2020-11-20 17:00:00,10.400000000000034,,0.027000000000000003,10.5
25312,2020-11-20 18:00:00,8.920000000000016,,0.037,8.4
25313,2020-11-20 19:00:00,7.410000000000025,,0.059,6.133333333333333
25314,2020-11-20 20:00:00,7.340000000000032,,0.065,5.5
25315,2020-11-20 21:00:00,6.439999999999998,,0.061,4.8
25316,2020-11-20 22:00:00,5.920000000000016,,0.06599999999999999,3.6333333333333333
25317,2020-11-20 23:00:00,5.990000000000009,,0.078,3.5333333333333337
25318,2020-11-21 00:00:00,5.82000000000005,,0.05833333333333333,2.8
25319,2020-11-21 01:00:00,4.7900000000000205,,0.11000000000000001,2.6
25320,2020-11-21 02:00:00,4.32000000000005,,0.086,2.233333333333333
25321,2020-11-21 03:00:00,4.710000000000036,,0.11499999999999999,1.7333333333333332
25322,2020-11-21 04:00:00,4.8700000000000045,,0.10700000000000001,1.6666666666666667
25323,2020-11-21 05:00:00,5.660000000000025,,0.08099999999999999,2.1999999999999997
25324,2020-11-21 06:00:00,6.32000000000005,,0.081,3.266666666666667
25325,2020-11-21 07:00:00,6.5400000000000205,,0.06999999999999999,4.066666666666666
25326,2020-11-21 08:00:00,6.510000000000048,,0.068,4.766666666666667
25327,2020-11-21 09:00:00,7.360000000000014,,0.065,6.466666666666666
25328,2020-11-21 10:00:00,8.379999999999995,,0.069,7.266666666666667
25329,2020-11-21 11:00:00,8.770000000000039,,0.05600000000000001,8.466666666666667
25330,2020-11-21 12:00:00,9.230000000000018,,0.047,8.933333333333332
25331,2020-11-21 13:00:00,9.210000000000036,,0.067,10.200000000000001
25332,2020-11-21 14:00:00,9.720000000000027,,0.062,10.700000000000001
25333,2020-11-21 15:00:00,8.82000000000005,,0.044,9.799999999999999
25334,2020-11-21 16:00:00,6.910000000000025,,0.05,8.1
25335,2020-11-21 17:00:00,6.689999999999998,,0.05,6.133333333333333
25336,2020-11-21 18:00:00,5.910000000000025,,0.06799999999999999,5.833333333333333
25337,2020-11-21 19:00:00,5.660000000000025,,0.076,5.066666666666667
25338,2020-11-21 20:00:00,4.2900000000000205,,0.075,3.8000000000000003
25339,2020-11-21 21:00:00,4.100000000000023,,0.08,3.1999999999999997
25340,2020-11-21 22:00:00,4.090000000000032,,0.09,2.466666666666667
25341,2020-11-21 23:00:00,3.2100000000000364,,0.091,1.7
25342,2020-11-22 00:00:00,2.8700000000000045,,0.05333333333333334,0.9
25343,2020-11-22 01:00:00,2.6200000000000045,,0.096,0.6333333333333333
25344,2020-11-22 02:00:00,2.330000000000041,,0.074,0.3333333333333333
25345,2020-11-22 03:00:00,2.6200000000000045,,0.10899999999999999,0.20000000000000004
25346,2020-11-22 04:00:00,2.430000000000007,,0.06899999999999999,-0.03333333333333333
25347,2020-11-22 05:00:00,2.2900000000000205,,0.047,-0.2333333333333333
25348,2020-11-22 06:00:00,1.8900000000000432,,0.086,-0.3666666666666667
25349,2020-11-22 07:00:00,1.410000000000025,,0.062,-0.5
25350,2020-11-22 08:00:00,1.6100000000000136,,0.054000000000000006,-0.3666666666666667
25351,2020-11-22 09:00:00,4.75,,0.046,1.8333333333333333
25352,2020-11-22 10:00:00,6.0400000000000205,,0.066,4.8999999999999995
25353,2020-11-22 11:00:00,7.4500000000000455,,0.06999999999999999,6.566666666666666
25354,2020-11-22 12:00:00,8.29000000000002,,0.05900000000000001,8.266666666666666
25355,2020-11-22 13:00:00,9.020000000000039,,0.048,9.6
25356,2020-11-22 14:00:00,9.439999999999998,,0.072,10.200000000000001
25357,2020-11-22 15:00:00,9.060000000000002,,-0.0020000000000000018,9.200000000000001
25358,2020-11-22 16:00:00,8.230000000000018,,0.011,7.933333333333333
25359,2020-11-22 17:00:00,7.25,,0.065,7.233333333333333
25360,2020-11-22 18:00:00,5.8799999999999955,,0.046,6.166666666666667
25361,2020-11-22 19:00:00,5.2900000000000205,,0.053000000000000005,4.866666666666666
25362,2020-11-22 20:00:00,4.6299999999999955,,0.023,4.266666666666667
25363,2020-11-22 21:00:00,4.0,,0.032,2.5333333333333337
25364,2020-11-22 22:00:00,4.020000000000039,,0.034999999999999996,1.9333333333333336
25365,2020-11-22 23:00:00,2.930000000000007,,0.06999999999999999,1.7666666666666666
25366,2020-11-23 00:00:00,2.7700000000000387,,0.03666666666666667,1.9
25367,2020-11-23 01:00:00,2.7700000000000387,,0.073,2.3333333333333335
25368,2020-11-23 02:00:00,1.9700000000000273,,0.073,0.6666666666666666
25369,2020-11-23 03:00:00,2.2600000000000477,,0.068,0.13333333333333333
25370,2020-11-23 04:00:00,1.830000000000041,,0.05700000000000001,-0.16666666666666666
25371,2020-11-23 05:00:00,1.6000000000000227,,0.059,-0.3333333333333333
25372,2020-11-23 06:00:00,1.420000000000016,,0.074,0.3333333333333333
25373,2020-11-23 07:00:00,1.6800000000000068,,0.06999999999999999,-0.13333333333333333
25374,2020-11-23 08:00:00,4.400000000000034,,0.089,0.1333333333333333
25375,2020-11-23 09:00:00,3.8500000000000227,,0.078,2.6
25376,2020-11-23 10:00:00,6.090000000000032,,0.077,4.633333333333334
25377,2020-11-23 11:00:00,8.189999999999998,,0.075,6.366666666666667
25378,2020-11-23 12:00:00,9.189999999999998,,0.065,8.666666666666666
25379,2020-11-23 13:00:00,10.170000000000016,,0.043000000000000003,10.0
25380,2020-11-23 14:00:00,10.78000000000003,,0.049,10.666666666666666
25381,2020-11-23 15:00:00,10.470000000000027,,0.067,9.666666666666666
25382,2020-11-23 16:00:00,8.100000000000023,,0.063,9.166666666666666
25383,2020-11-23 17:00:00,7.740000000000009,,0.05500000000000001,7.466666666666666
25384,2020-11-23 18:00:00,6.860000000000014,,0.054000000000000006,6.133333333333333
25385,2020-11-23 19:00:00,5.890000000000043,,0.05700000000000001,5.6000000000000005
25386,2020-11-23 20:00:00,5.520000000000039,,0.054000000000000006,5.0
25387,2020-11-23 21:00:00,5.100000000000023,,0.051000000000000004,4.766666666666667
25388,2020-11-23 22:00:00,4.6200000000000045,,0.05,4.5
25389,2020-11-23 23:00:00,4.8799999999999955,,0.052000000000000005,4.266666666666667
25390,2020-11-24 00:00:00,4.580000000000041,,0.024999999999999998,3.8
25391,2020-11-24 01:00:00,5.0,,0.054000000000000006,3.5333333333333337
25392,2020-11-24 02:00:00,4.5400000000000205,,0.046,2.766666666666667
25393,2020-11-24 03:00:00,4.080000000000041,,0.046,2.3000000000000003
25394,2020-11-24 04:00:00,3.2600000000000477,,0.06,1.8333333333333333
25395,2020-11-24 05:00:00,3.2600000000000477,,0.059,1.2333333333333334
25396,2020-11-24 06:00:00,3.170000000000016,,0.074,2.066666666666667
25397,2020-11-24 07:00:00,3.0300000000000296,,0.062,2.8666666666666667
25398,2020-11-24 08:00:00,4.020000000000039,,0.062,3.8666666666666667
25399,2020-11-24 09:00:00,4.460000000000036,,0.10300000000000001,4.833333333333333
25400,2020-11-24 10:00:00,6.210000000000036,,0.071,7.0
25401,2020-11-24 11:00:00,8.370000000000005,,0.082,8.333333333333334
25402,2020-11-24 12:00:00,10.920000000000016,,0.06899999999999999,10.533333333333333
25403,2020-11-24 13:00:00,11.870000000000005,,0.051000000000000004,12.166666666666666
25404,2020-11-24 14:00:00,12.129999999999995,,0.064,13.700000000000001
25405,2020-11-24 15:00:00,10.890000000000043,,-0.00125,11.833333333333334
25406,2020-11-24 16:00:00,9.710000000000036,,0.05,10.433333333333332
25407,2020-11-24 17:00:00,8.110000000000014,,0.08,8.733333333333334
25408,2020-11-24 18:00:00,6.890000000000043,,0.059,5.8999999999999995
25409,2020-11-24 19:00:00,6.240000000000009,,0.06000000000000001,4.766666666666667
25410,2020-11-24 20:00:00,5.960000000000036,,0.054000000000000006,4.166666666666667
25411,2020-11-24 21:00:00,5.650000000000034,,0.05700000000000001,3.533333333333333
25412,2020-11-24 22:00:00,4.830000000000041,,0.05800000000000001,2.766666666666667
25413,2020-11-24 23:00:00,4.360000000000014,,0.041,2.5
25414,2020-11-25 00:00:00,3.8600000000000136,,0.024999999999999998,1.8
25415,2020-11-25 01:00:00,3.7000000000000455,,0.052000000000000005,1.4333333333333333
25416,2020-11-25 02:00:00,3.3700000000000045,,0.032999999999999995,1.3333333333333333
25417,2020-11-25 03:00:00,3.170000000000016,,0.032,1.4333333333333336
25418,2020-11-25 04:00:00,2.920000000000016,,0.075,1.1666666666666667
25419,2020-11-25 05:00:00,2.6100000000000136,,0.081,0.6999999999999998
25420,2020-11-25 06:00:00,2.3500000000000227,,0.082,0.3333333333333333
25421,2020-11-25 07:00:00,2.1000000000000227,,0.084,0.2333333333333333
25422,2020-11-25 08:00:00,4.439999999999998,,0.086,0.4666666666666666
25423,2020-11-25 09:00:00,4.810000000000002,,0.04,2.3333333333333335
25424,2020-11-25 10:00:00,6.830000000000041,,0.091,5.466666666666666
25425,2020-11-25 11:00:00,8.32000000000005,,0.07999999999999999,7.1000000000000005
25426,2020-11-25 12:00:00,9.720000000000027,,0.081,9.266666666666667
25427,2020-11-25 13:00:00,10.490000000000009,,0.054000000000000006,10.366666666666667
25428,2020-11-25 14:00:00,11.100000000000023,,0.05900000000000001,11.4
25429,2020-11-25 15:00:00,10.170000000000016,,0.05,10.733333333333334
25430,2020-11-25 16:00:00,9.32000000000005,,0.06,9.366666666666667
25431,2020-11-25 17:00:00,7.260000000000048,,0.048,8.5
25432,2020-11-25 18:00:00,6.07000000000005,,0.046,5.933333333333334
25433,2020-11-25 19:00:00,5.650000000000034,,0.049,4.3999999999999995
25434,2020-11-25 20:00:00,4.930000000000007,,0.05500000000000001,3.6333333333333333
25435,2020-11-25 21:00:00,4.460000000000036,,0.05600000000000001,2.966666666666667
25436,2020-11-25 22:00:00,4.1200000000000045,,0.057999999999999996,2.3
25437,2020-11-25 23:00:00,3.3500000000000227,,0.063,1.9333333333333333
25438,2020-11-26 00:00:00,3.2200000000000273,,0.024999999999999998,1.3
25439,2020-11-26 01:00:00,2.990000000000009,,0.085,1.1333333333333333
25440,2020-11-26 02:00:00,2.7600000000000477,,0.074,1.1333333333333333
25441,2020-11-26 03:00:00,1.5900000000000318,,0.054000000000000006,0.7666666666666666
25442,2020-11-26 04:00:00,1.3400000000000318,,0.093,0.3666666666666667
25443,2020-11-26 05:00:00,1.6800000000000068,,0.071,0.20000000000000004
25444,2020-11-26 06:00:00,1.6800000000000068,,0.079,0.06666666666666667
25445,2020-11-26 07:00:00,1.9399999999999977,,0.088,0.03333333333333333
